0,1,2,3,4,5,6,7
3249672.0,871.0,512.0,44.2,877.2,512.0,42.3
3249674.0,872.3,512.0,44.2,876.5,512.0,42.3
3249676.0,873.5,512.0,44.2,877.2,512.0,42.4
3249678.0,873.3,512.0,44.2,878.8,512.0,42.4
3249680.0,873.1,512.0,44.2,878.2,512.0,42.4
3249682.0,874.4,512.0,44.2,878.5,512.0,42.4
3249684.0,875.9,512.0,44.2,878.7,512.0,42.4
3249686.0,876.6,512.0,44.3,879.1,512.0,42.4
3249688.0,876.7,512.0,44.3,879.7,512.0,42.4
3249690.0,876.3,512.0,44.3,880.0,512.0,42.5
3249692.0,876.0,512.0,44.3,880.6,512.0,42.5
3249694.0,875.6,512.0,44.3,881.6,512.0,42.5
3249696.0,877.0,512.0,44.4,882.2,512.0,42.5
3249698.0,876.7,512.0,44.4,880.2,512.0,42.5
3249700.0,873.2,512.0,44.4,880.8,512.0,42.5
3249702.0,874.4,512.0,44.4,881.5,512.0,42.5
3249704.0,877.2,512.0,44.4,882.0,512.0,42.5
3249706.0,875.9,512.0,44.4,882.7,512.0,42.5
3249708.0,874.4,512.0,44.4,882.9,512.0,42.6
3249710.0,874.4,512.0,44.4,882.7,512.0,42.6
3249712.0,874.1,512.0,44.4,882.2,512.0,42.6
3249714.0,873.6,512.0,44.4,882.4,512.0,42.7
3249716.0,873.8,512.0,44.4,883.1,512.0,42.6
3249718.0,876.7,512.0,44.4,883.6,512.0,42.6
3249720.0,877.3,512.0,44.4,884.9,512.0,42.6
3249722.0,876.4,512.0,44.4,887.3,512.0,42.7
3249724.0,876.1,512.0,44.4,887.2,512.0,42.7
3249726.0,876.6,512.0,44.5,886.8,512.0,42.8
3249728.0,877.0,512.0,44.5,885.9,512.0,42.7
3249730.0,877.4,512.0,44.5,884.9,512.0,42.7
3249732.0,876.6,512.0,44.5,884.9,512.0,42.7
3249734.0,876.6,512.0,44.5,885.4,512.0,42.8
3249736.0,877.6,512.0,44.5,887.1,512.0,42.8
3249738.0,877.2,512.0,44.5,887.7,512.0,42.8
3249740.0,878.3,512.0,44.5,884.8,512.0,42.8
3249742.0,880.0,512.0,44.5,885.8,512.0,42.9
3249744.0,880.3,512.0,44.5,886.8,512.0,42.9
3249746.0,880.1,512.0,44.5,886.3,512.0,42.9
3249748.0,880.3,512.0,44.5,886.7,512.0,42.9
3249750.0,881.4,512.0,44.5,885.4,512.0,42.9
